"Date","Tot Power"
"2024-05-30 22:50:54",776.7226
"2024-05-30 22:51:24",776.2785
"2024-05-30 22:51:54",782.3834
"2024-05-30 22:52:24",780.887
"2024-05-30 22:52:54",782.6655
"2024-05-30 22:53:24",780.7206
"2024-05-30 22:53:54",781.442
"2024-05-30 22:54:24",782.2203
"2024-05-30 22:54:54",780.887
"2024-05-30 22:55:28",781.4975
"2024-05-30 22:55:55",779.9461
"2024-05-30 22:56:27",783.9361
"2024-05-30 22:56:56",781.1581
"2024-05-30 22:57:28",800.0873
"2024-05-30 22:57:55",779.114
"2024-05-30 22:58:25",782.772
"2024-05-30 22:58:55",780.4966
"2024-05-30 22:59:25",782.106
"2024-05-30 22:59:55",780.5541
"2024-05-30 23:00:25",780.1658
"2024-05-30 23:00:55",780.887
"2024-05-30 23:01:26",778.1738
"2024-05-30 23:01:55",781.7765
"2024-05-30 23:02:25",779.7797
"2024-05-30 23:02:55",780.7207
"2024-05-30 23:03:25",777.4995
"2024-05-30 23:03:55",781.1626
"2024-05-30 23:04:25",775.5086
"2024-05-30 23:04:55",778.5013
"2024-05-30 23:05:26",785.9916
"2024-05-30 23:05:55",775.5606
"2024-05-30 23:06:26",783.1632
"2024-05-30 23:07:23",778.1655
"2024-05-30 23:07:53",779.664
"2024-05-30 23:08:23",779.4446
"2024-05-30 23:08:53",778.887
"2024-05-30 23:09:23",779.278
"2024-05-30 23:09:53",777.444
"2024-05-30 23:10:23",779.8885
"2024-05-30 23:10:53",334.9491
"2024-05-30 23:11:23",38.3518
"2024-05-30 23:11:53",39.1121
"2024-05-30 23:12:23",39.5736
"2024-05-30 23:12:53",40.4966
"2024-05-30 23:13:23",41.1889
"2024-05-30 23:13:53",42.2172
"2024-05-30 23:14:23",42.025
"2024-05-30 23:14:53",42.9604
"2024-05-30 23:15:37",43.2945
"2024-05-30 23:15:41",43.2945
"2024-05-30 23:16:08",42.8936
"2024-05-30 23:16:38",42.3591
"2024-05-30 23:17:08",42.4259
"2024-05-30 23:17:38",42.4259
"2024-05-30 23:18:08",44.8553
"2024-05-30 23:18:38",43.9243
"2024-05-30 23:19:38",45.7387
"2024-05-30 23:20:08",43.6565
"2024-05-30 23:20:38",43.1013
"2024-05-30 23:21:08",44.2578
"2024-05-30 23:21:39",43.3829
"2024-05-30 23:22:09",43.4536
"2024-05-30 23:22:39",43.1003
